id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471806089473703942,Fri Dec 17 11:34:51 +0000 2021,Pep ,Bretagne,"RT deutschlaurent Vous nen aviez pas rvHidalgo la fait 
AnneHidalgo saccageparis ParisSousTutelle httpstco7qOrjX4t10",269,1451,Anne Hidalgo
1471804463195295751,Fri Dec 17 11:28:23 +0000 2021,Dark Olive Tree,127001,ZohraBitan manuelvalls Ces politiques ces franais de papier ns  ltranger et qui se font plus franais que les franais sont une plaie Garrido Hidalgo Valls Obono Mlenchon etc Des ennemis de la nation vtus de notre drapeau quils laissent trainer dans la boue,13,0,Anne Hidalgo
1471806545507885066,Fri Dec 17 11:36:39 +0000 2021,Journal De La Macronie,,"Hidalgo propose un dbat Hidalgo essaie dexister Hidalgo est  4 ya pas de DEBAT 
La gauche cest Melenchon
Le reste cest la droite molle ou lextrme droite
YaPasDeDebat",499,0,Anne Hidalgo
1471805213300375554,Fri Dec 17 11:31:22 +0000 2021,Peter Alaoui,Paris France Lacistan ,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,1587,13,Anne Hidalgo
1471805265238544388,Fri Dec 17 11:31:34 +0000 2021,gentiane,,"RT Cathfeng Vous voyez quil va y avoir une primaire socialiste  AnneHidalgo
ChTaubira
montebourg
Fin janvier 
En sachant le rsult",488,1,Anne Hidalgo
1471805424248799232,Fri Dec 17 11:32:12 +0000 2021,Emmanuel Lemoine,compte Twitter perso,AnneHidalgo emboite le pas de ChTaubira et propose un dbat  la loyale,6906,0,Anne Hidalgo
1471805712276025345,Fri Dec 17 11:33:21 +0000 2021,Kevin Elarbi,Paris,RT ludotmcp KevinElarbi PrimairePop JLMelenchon yjadot AnneHidalgo Il faut faire cette primaire cest lunique chance dtre au de,15443,1,Anne Hidalgo
1471807155963580417,Fri Dec 17 11:39:05 +0000 2021,Pierre Lepelletier,Paris,Anne Hidalgo aimerait que ce dbat tlvis se tienne avant le 15 janvier,7586,0,Anne Hidalgo
1471803666625662981,Fri Dec 17 11:25:13 +0000 2021,EASTUM,,"RT lemondefr  LIVE  Christiane Taubira  envisage dtre candidate   llection prsidentielle

Huit candidats sont dsormais dclar",59,54,Anne Hidalgo
1471806031718236164,Fri Dec 17 11:34:37 +0000 2021,LaeFren,,laupatrice AnneHidalgo pbloche RemiFeraud BonnetOulaldj GroupePEC EluesPCFParis ecoloParis EPierreMarie egregoire votre confrence de presse en ce moment une cata mais taisez vous et laissez les autres prendre le relais Vous tes en train de vous positionner en grande ordonnatrice de la primaire  gauche,4,0,Anne Hidalgo
1471804277605773314,Fri Dec 17 11:27:39 +0000 2021,Le Monde,Paris," LIVE  Anne Hidalgo   Christiane Taubira valide cette ide que  pour que la gauche puisse porter un projet qui lui permette dtre prsente au second tour je ne vois pas dautre faon de faire que de le faire  travers un vote organis  
httpstcoDNrohtJsnP",9512531,2,Anne Hidalgo
1471806744166899717,Fri Dec 17 11:37:27 +0000 2021,La Louve MajoriteSilencieuseVaccineeMacron2022,France,RT pierrelt Pcresse se rallie  nos positions europennes Hidalgo aussi Le macronisme prend sa pleine puissance au niveau europen et,1018,1,Anne Hidalgo
1471805799513141251,Fri Dec 17 11:33:42 +0000 2021,Causeur de la Rpublique,,Hidalgo sadresse aux franaizofranais avec des solutions de justice,346,0,Anne Hidalgo
1471804532883705859,Fri Dec 17 11:28:40 +0000 2021,rougegorge,FRANCE PARIS,RT BFMTV Mon message  lensemble des candidates et candidats de la gauche cest dbattons,1037,9,Anne Hidalgo
1471807024493219846,Fri Dec 17 11:38:34 +0000 2021,GoMarxiste,,Empire33034319 jejlebig mtwit75 AnneHidalgo  la buvette zadiste de l acadmie du climat  Questce  Zadiste  Il y a une Zone A Dfendre en plein cur de Paris ,93,0,Anne Hidalgo
1471806366000066561,Fri Dec 17 11:35:57 +0000 2021,Loica75,Puerto Varas Chili,"ChTaubira Pourquoi jarrive pas  me rjouir  

Je vous dj les derniers bobos gars qui sont soulags davoir leur candidat de plus ou de moins et qui iront dormir tranquilles Taubira cest plus branch que Hidalgo

Taubira ou TaubiraPas",387,0,Anne Hidalgo
1471806219450994698,Fri Dec 17 11:35:22 +0000 2021,come back,,ChTaubira Le PS nous sort aprs Hidalgo madame 4 montebourg  monsieur 3 madame Taubira 2 Le PS veut mettre  mal son record de 6 AnneHidalgo ChTaubira uneautregauche mission du PS Objectif nul,5,0,Anne Hidalgo
1471804445432463363,Fri Dec 17 11:28:19 +0000 2021,SteinKiki,,"DelatourRegis mtwit75 Je discerne une once dironie saccageparis 
dette ParisSousTutelle HidalgoDemission 
mafia gabegie zadisation httpstconMRZtL3T8o",179,0,Anne Hidalgo
1471803999338782725,Fri Dec 17 11:26:32 +0000 2021,soupe misandre,ilal,"a sert  r de dire quelle librale conomiquement alors quelle vient dun territoire colonis et abandonn par ltat 
Vous tre bcp plus a laise avec elle que Hidalgo Pcresse ou Le Pen",70,0,Anne Hidalgo
1471805743556874240,Fri Dec 17 11:33:28 +0000 2021,Astrolabe,Paris 11,"saccageparis saccagelaFrance Paris2024 AnneHidalgo  Hidalgo Presidentielle2022 PanamePropre faureolivier AvecHidalgo2022 ruedetrevise ParisSousTutelle 

Selon Sebastien Jumel PCF sur France Info HIDALGO fait comme Virenque elle candidate  linsu de son plein gr",167,0,Anne Hidalgo
1471805261727866888,Fri Dec 17 11:31:33 +0000 2021,Olivier JSO,SudOuest  Occitanie ,"Aprs avoir sombr la Gauche continue de se ridiculiser  croire quelle aime a 
Jusquou ira telle  
Taubira 
Hidalgo 
partisocialiste",5256,1,Anne Hidalgo
1471805809491382276,Fri Dec 17 11:33:44 +0000 2021,PierreAlexis LEROY,,PierreLepel Oh oui un dbat avec Hidalgo a va tre grandiose Pas de victimisation possible entoure de ses camarades Elle a pas peur de tomber  2 ,588,0,Anne Hidalgo
1471805583892389888,Fri Dec 17 11:32:50 +0000 2021,Karim Ziady,Paris 17e,"RT PSParis DIRECT  PRESIDENTIELLE2022
AnneHidalgo  sexprime sur la Primaire sur lopportunit de son organisation sur le prim",4606,4,Anne Hidalgo
1471805421258166272,Fri Dec 17 11:32:11 +0000 2021,Anglique M des Anges,HauteNormandie France,"La vraie question estce quune ancienne Garde des Sceaux qui na pas respecte lapplication dun jugement peut tre candidate  la prsidence de la Rpublique 
httpstcoXEu0J10KFZ",12276,2,Anne Hidalgo
1471805089090355209,Fri Dec 17 11:30:52 +0000 2021,IciFauvette,  ,RT GoldnadelTv Les musulmans daujourdhui sont les juifs dhier quand Hidalgo joue les Plenel,2642,81,Anne Hidalgo
1471804276200591366,Fri Dec 17 11:27:38 +0000 2021,Virginie Votier,Paris,RT axelletess Ce que demande le PS  yjadot est lunaire Il y a eu trois dbats tlviss et un vote Et AnneHidalgo choisie  par son,2816,4,Anne Hidalgo
1471804266121678849,Fri Dec 17 11:27:36 +0000 2021,MaxErwann Gastineau,,"RT deutschlaurent Vous nen aviez pas rvHidalgo la fait 
AnneHidalgo saccageparis ParisSousTutelle httpstco7qOrjX4t10",811,1451,Anne Hidalgo
1471804780989370375,Fri Dec 17 11:29:39 +0000 2021,GioZ,Lausanne,JulienLeclercq RomainSpy ChamboncelLea Tu parles sans doute de la fameuse union de la gauche o Hidalgo et Mlenchon sont censs sunir  ,217,0,Anne Hidalgo
1471804502357512194,Fri Dec 17 11:28:32 +0000 2021,Fdration PS Ardennes,CharlevilleMzires France,RT partisocialiste  En cette journe de mobilisation des professionnels de la justice dcouvrez la tribune de notre candidate AnneH,273,47,Anne Hidalgo
1471804511366918154,Fri Dec 17 11:28:34 +0000 2021,Vigilance Parisienne,Paris,RT revolutioncap AnneHidalgo 60 Ave des Ternes a 1225 Pouvez vous ramasser votre dcoration de Nol saccageparis httpstcol6Ex,433,1,Anne Hidalgo
1471804355640807424,Fri Dec 17 11:27:57 +0000 2021,Changer Paris,Htel de Ville de Paris,"RT rudolphgranier   Lintrieur de lHtel de Ville de Paris et lextrieur  mme combat pour AnneHidalgo 

Aprs saccageparis",9159,4,Anne Hidalgo
1471805206153379840,Fri Dec 17 11:31:20 +0000 2021,Jacques Le Bris Citoyen  Athe Lac DDHu ,LacroixFalgarde,RT Maskloff Taubira est le Joker du PS pour dbrancher Hidalgo Suicidaire,3181,10,Anne Hidalgo
1471804326502875136,Fri Dec 17 11:27:50 +0000 2021,UnionPour2022,,RT taubirapour2022 Christiane Taubira envisage dtre candidate  llection prsidentielle  httpstcoRHWeZchcMG,79,2,Anne Hidalgo
1471806808855654408,Fri Dec 17 11:37:42 +0000 2021,gallardo christopher,,RT PierreLepel Anne Hidalgo propose un dbat tlvis  tous les candidats de gauche Dbattons faisons merger les convergences,279,17,Anne Hidalgo
1471806272324395015,Fri Dec 17 11:35:34 +0000 2021,Pierre Jouvet,SaintVallier France  Drme ,RT PerrineVasque Anne Hidalgo propose un dbat tlvis aux candidats de gauche et propose 5 points pour se retrouver ensemble pour po,5809,1,Anne Hidalgo
1471804165928243200,Fri Dec 17 11:27:12 +0000 2021,Sandy lelong,Paris France,RT ValerieRabault En Europe lEspagne lAllemagne le Portugal et les pays scandinaves ont un gouvernement socialiste ou socialdmocr,60,18,Anne Hidalgo
1471807227115810816,Fri Dec 17 11:39:22 +0000 2021,Zoufroute,,LeFigaro Jai mis oui parce que la seul avec qui il y a comparaison dans ce domaine cest hidalgo xdd,19,0,Anne Hidalgo
1471806209745375239,Fri Dec 17 11:35:19 +0000 2021,Perrine Vasque,Paris France,"Anne Hidalgo propose un dbat tlvis aux candidats de gauche et propose 5 points pour se retrouver ensemble pour porter des propositions  
1 le salaire minimim
2 la jeunesse 
3 Ecologie 
4 hpital public
5 retraites BFMTV AnneHidalgo Taubira httpstcoaEFQMp4h3S",925,1,Anne Hidalgo
1471807235055501314,Fri Dec 17 11:39:24 +0000 2021,gallardo christopher,,RT GuillaumeGrlt Il est temps que la gauche dbatte  AnneHidalgo en responsabilit propose un dbat tlvis  toute la gauche Il e,279,3,Anne Hidalgo
1471806688793710595,Fri Dec 17 11:37:14 +0000 2021,IsabelleZazbe,Paris France,"RT lemondefr  LIVE  Christiane Taubira  envisage dtre candidate   llection prsidentielle

Huit candidats sont dsormais dclar",17,55,Anne Hidalgo
1471806339643019269,Fri Dec 17 11:35:50 +0000 2021,Jo Happe,,20Minutes Elle sera encore plus bas quHidalgo dans les sondages,0,0,Anne Hidalgo
1471805618419908612,Fri Dec 17 11:32:58 +0000 2021,Baby Boy K,Courbevoie France,LaurentPari9 Elle fera peuttre un meilleur score que ses compatriotes de gauche Hidalgo Mlenchon Jadot etc,636,0,Anne Hidalgo
1471804357146558464,Fri Dec 17 11:27:58 +0000 2021,Clment WeillRaynal,Paris France,RT GoldnadelTv Les musulmans daujourdhui sont les juifs dhier quand Hidalgo joue les Plenel,24917,81,Anne Hidalgo
1471806443619815426,Fri Dec 17 11:36:15 +0000 2021,RV  ,nimes,troisfoisN Hidalgo parle suite  la dclaration de taubira,3572,0,Anne Hidalgo
1471804704548167680,Fri Dec 17 11:29:21 +0000 2021,Manuel LeickJonard,Toulouse,RT AlexisBraud Et Anne Hidalgo propose de dbattre entre nous  la tl,1306,1,Anne Hidalgo
1471804586059087874,Fri Dec 17 11:28:52 +0000 2021,melende,Lyon,"Francoiszero2 demontvalon1 Francoiszero2


Excellente nouvelle  Taubira remplacera Hidalgo et Montebourg et piquera plusieurs points  Macron  les socialos trs majoritaires chez macron

Les socialistes qui sont chez Macron naiment pas Taubira ne rvez pas",174,0,Anne Hidalgo
1471804425119453189,Fri Dec 17 11:28:14 +0000 2021,parispaul7519,paris,a sent le 1 pour Hidalgo2022 Hidalgo ruedetrevise presidentielles2022 Presidentielle saccageparis JCQDSE jule7518 judrdn LeConcombreMa20 httpstcobVzrkMZpsx,128,0,Anne Hidalgo
1471803667158290435,Fri Dec 17 11:25:13 +0000 2021,dominique HESTIN,NANCY ,"AudePilorge Attention elle est redoutable 
Autrement plus intelligente quHidalgo Jadot amp co",113,0,Anne Hidalgo
1471806178053308420,Fri Dec 17 11:35:12 +0000 2021,Vigilance Parisienne,Paris,RT flydeck60 DD75007 SaccageParisOff Hidalgo saccageparis Mais qui peut croire crdible sa candidature  la Presidentielle2022 ,433,1,Anne Hidalgo
1471803701610393606,Fri Dec 17 11:25:21 +0000 2021,Patrice Gohier,Faade atlantique,Cest juste une manoeuvre dilatoire  personne ne se rangera derrire elle,217,0,Anne Hidalgo
1471804418244943875,Fri Dec 17 11:28:12 +0000 2021,Odile,,RT MatsterMcFly Bravo AnneHidalgo enfin quelque chose de concret  mettre  votre crdit  Continuez comme a  En revanche cest tout,438,83,Anne Hidalgo
1471806694028201987,Fri Dec 17 11:37:15 +0000 2021,Marcel AFOND,nice,RT iicosium1 Faut se poser la question du comment un parti qui tait au pouvoir pendant 5 ans se retrouve avec Olivier faure a sa tte et,1116,1,Anne Hidalgo
1471805413440081920,Fri Dec 17 11:32:10 +0000 2021,manitoucom,,RT lemondefr  LIVE  Anne Hidalgo souhaite lancer un dbat tlvis entre candidats de gauche   Dbattons devant nos concitoyens Assu,144,3,Anne Hidalgo
1471806602948886535,Fri Dec 17 11:36:53 +0000 2021,Tomasi Marc,HauteCorse Corse,libe AnneHidalgo La gauche de droite,79,0,Anne Hidalgo
1471804802279645194,Fri Dec 17 11:29:44 +0000 2021,Lightamaru, 308 Negra Arroyo Lane ABQ,"RT lemondefr  LIVE  Christiane Taubira  envisage dtre candidate   llection prsidentielle

Huit candidats sont dsormais dclar",239,55,Anne Hidalgo
1471804130440142858,Fri Dec 17 11:27:04 +0000 2021,Insumis Toujours   ,Marseille France,Dbattons nous dit Mme Hidalgo Dbattons pour se faire battre ,33229,0,Anne Hidalgo
1471804743026716683,Fri Dec 17 11:29:30 +0000 2021,Hihihi,,mlebranchu AnneHidalgo A 3 effectivement,332,0,Anne Hidalgo
1471804891110772738,Fri Dec 17 11:30:05 +0000 2021,Mamartine,toile,BFMTV AnneHidalgo    la dbandade   c est guignol,152,0,Anne Hidalgo
1471805034715308038,Fri Dec 17 11:30:39 +0000 2021,Matre Renard ,Toulouse,RT renaudpila Lentourage de Yannick Jadot estime quen ralit la prise de parole de Christine Taubira a pour but de changer de candi,1957,12,Anne Hidalgo
1471805636979609610,Fri Dec 17 11:33:03 +0000 2021,Lioann,Earth,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,478,25,Anne Hidalgo
1471806381082742786,Fri Dec 17 11:36:00 +0000 2021,   ,Bretagne France,Cest drle de voir ceux qui ont tuer la gauche en France vouloir mettre tout le monde dans leur train OUI pour une rflexion union France insoumise et eelv mais le PS dehors Hidalgo Taubira Presidentielle2022,56,0,Anne Hidalgo
1471804743366422529,Fri Dec 17 11:29:30 +0000 2021,Mathieu vgs,,BFMTV Ca serais bien La gauche se diviserait encore un peu plus La gauche ferait encore moins de rsultat Ca sera rigolo de savoir qui est le moins suivi de la gauche Taubira Jadot Hidalgo ou d autres,4,0,Anne Hidalgo
1471804405993385985,Fri Dec 17 11:28:09 +0000 2021,Ilyeswecan,Paris France,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,1478,13,Anne Hidalgo
1471803847580528642,Fri Dec 17 11:25:56 +0000 2021,Agnes 75,Paris France,"PLeulliot Oui  Au plus vite 
On va avoir le trio denfer Hidalgo  Taubira et srement Sgolene qui  mon avis ne va pas en rester l",263,0,Anne Hidalgo
1471803851930062849,Fri Dec 17 11:25:57 +0000 2021,NeriaMeda,Yvelines IledeFrance,Quand t es AnneHidalgo sur BFMTV  c triste BFMTV httpstcoJP0la6lOFC,27,0,Anne Hidalgo
1471804979363123201,Fri Dec 17 11:30:26 +0000 2021,Guillaume ,Dijon France,"Il est temps que la gauche dbatte  AnneHidalgo en responsabilit propose un dbat tlvis  toute la gauche Il est temps 

DebatdelaGauche",2090,3,Anne Hidalgo
1471804241656360962,Fri Dec 17 11:27:30 +0000 2021,Olive,,AnneHidalgo hidalgo quand tu parles si tu pouvais embrayer les vitesses et faire un discours audible et crdible dans la foule pourquoi te faut il trois minutes pour rpter 4fois la mme chose et encore je suis gentil c SOPORIFIQUE ,5,0,Anne Hidalgo
1471807196669349898,Fri Dec 17 11:39:15 +0000 2021,Canelo,,ConflitsFrance Mdr elle veut juste fragilise la gauche personne va voter pour elle  ni hidalgo Le quinquennat de Hollande a tait dsastreux Il  tromper ses lecteur du ps ,1,0,Anne Hidalgo
1471805318225145856,Fri Dec 17 11:31:47 +0000 2021,LCI,, Prsidentielle2022  Pour que la gauche puisse porter un projet qui lui permette dtre prsente au 2nd tour,380490,5,Anne Hidalgo
1471804987563024388,Fri Dec 17 11:30:28 +0000 2021,Le Monde,Paris, LIVE  Anne Hidalgo souhaite lancer un dbat tlvis entre candidats de gauche   Dbattons devant nos concitoyens Assumons ensemble de venir prsenter nos propositions de faire merger je lespre les convergences mais aussi bien sr de montrer les diffrences ,9512531,3,Anne Hidalgo
1471806581465620483,Fri Dec 17 11:36:48 +0000 2021,Nino AlcockBoselli,Paris France,Aprs avoir dj pris position en faveur dun rassemblement AnneHidalgo a persist ce vendredi dans cette voie dans la foule de lannonce de Christiane Taubira httpstco4BFv0bKxVu,177,0,Anne Hidalgo
1471806126207426578,Fri Dec 17 11:34:59 +0000 2021,luttons contre les discriminations,,RT franceinfo DIRECT  Lexgarde des Sceaux Christiane Taubira envisage dtre candidate  llection prsidentielle,82,32,Anne Hidalgo
1471805935739883524,Fri Dec 17 11:34:14 +0000 2021,Holopherne,,ChTaubira Un peu tard pour arriver  madame Il fallait y penser avant de prsenter Anne Hidalgo,66,0,Anne Hidalgo
1471804257112403976,Fri Dec 17 11:27:34 +0000 2021,Pol Pot ,Enfer,franceinfo AnneHidalgo cherche une porte de sortie,964,0,Anne Hidalgo
1471803957626511361,Fri Dec 17 11:26:22 +0000 2021,Thomas Bonnefoy,Mtropole de Lyon ,RT PierreLepel Anne Hidalgo propose un dbat tlvis  tous les candidats de gauche Dbattons faisons merger les convergences,392,20,Anne Hidalgo
1471806945124405250,Fri Dec 17 11:38:15 +0000 2021,,Toulouse France,jibhey ChamboncelLea Il la dit et tu le crois  Enfin cest incroyable un tel rvisionnisme  Ils sont toujours l  commencer par hidalgo et Taubira ceux qui on dfendu avec zle cette politique ultra librale  Le ps na pas chang dun pouce sur ces sujets  Cest un parti nolibral ,599,0,Anne Hidalgo
1471806912022949895,Fri Dec 17 11:38:07 +0000 2021,Raphal de MONTFERRAND,Paris France,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,1254,13,Anne Hidalgo
1471806687422132230,Fri Dec 17 11:37:13 +0000 2021,Pascal Rogard,Paris France,On manque vraiment de candidats  gauche           DIRECT Christiane Taubira envisage dtre candidate  llection prsidentielle et donne rendezvous  la mijanvier httpstcoKPhCzCNyaa via franceinfo,7654,0,Anne Hidalgo
1471805548798615552,Fri Dec 17 11:32:42 +0000 2021,Sbastien Dubois,Limoges,RT lilianalemagna Hidalgo qui propose de dbattre avec les autres candidats de gauche primaire ou non a va tre dur pour Jadot et,3169,6,Anne Hidalgo
1471805452367319042,Fri Dec 17 11:32:19 +0000 2021,RedFrog,Everywhere,RT lilianalemagna Hidalgo qui propose de dbattre avec les autres candidats de gauche primaire ou non a va tre dur pour Jadot et,3799,6,Anne Hidalgo
1471804520581767178,Fri Dec 17 11:28:37 +0000 2021,Alexandra Tzatchev,,RT BFMTV Mon message  lensemble des candidates et candidats de la gauche cest dbattons,1458,9,Anne Hidalgo
1471805204823687169,Fri Dec 17 11:31:20 +0000 2021,nikou66,FRANCE,RT razoor777 Taubira Hidalgo et Montebourg vont sorganiser une mini primaire PS donc cest ca  PrimairePopulaire,1280,3,Anne Hidalgo
1471805059176583175,Fri Dec 17 11:30:45 +0000 2021,Alexis Braud,AllonnesParisBruxelles,Je suis joie vraiment dentendre  la tlvision AnneHidalgo reprendre ce que disent les cologistes depuis des semaines Bon elle fait comme JLMelenchon quand il fait mine davoir invent lcologie mais ce nest pas grave Prenons cela comme une avanc,5845,0,Anne Hidalgo
1471806628089450501,Fri Dec 17 11:36:59 +0000 2021,Veronique Perrot FreeAssange,Macronie Imperiale ,"RT FraOclair Il parat que Taubira Jadot et Hidalgo prennent la parole demain matin en France
Prparez vos plats de spaghettis  au p",922,38,Anne Hidalgo
1471803994775433222,Fri Dec 17 11:26:31 +0000 2021,JT GUERRIERE de LUMIERE,,RT lancelot964 Hidalgo plafonne Solution Taubira Si a ne prend pas ils vont mettre qui,3793,23,Anne Hidalgo
1471806182033707009,Fri Dec 17 11:35:13 +0000 2021,Charlie Hebdo,Paris IledeFrance,Hidalgo Roussel Jadot Mlenchon Poutou Kazib ou peuttre Taubira  Qui sera le candidat providentiel de gauche httpstcouicwTI1F6g,499906,4,Anne Hidalgo
1471804908571705344,Fri Dec 17 11:30:09 +0000 2021,Courtellemont Marie,,renaudpila Sauf que Hidalgo na pas lair de vouloir lcher le morceau,318,0,Anne Hidalgo
1471805398139166723,Fri Dec 17 11:32:06 +0000 2021,OKLO,,Larrive de Taubira ouvre la grande porte de sortie quesprait Hidalgo avec une Primaire ,11,0,Anne Hidalgo
1471804657525833736,Fri Dec 17 11:29:09 +0000 2021,Fdration PS Ardennes,CharlevilleMzires France,RT partisocialiste  Un projet social et cologique pour vivre mieux en Europe cest ce que dfend AnneHidalgo Le grand angle de not,273,44,Anne Hidalgo
1471804431876382723,Fri Dec 17 11:28:16 +0000 2021,Jo Marfeuil,,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,1489,13,Anne Hidalgo
1471805804474994688,Fri Dec 17 11:33:43 +0000 2021,Catherine S  ,,"Et AnneHidalgo sans programme veut dbattre  3 mois des lections et btir le programme ensuite  Quand  Aprs llection 
primairedelagauche",1280,0,Anne Hidalgo
1471804999994941443,Fri Dec 17 11:30:31 +0000 2021,Amly Hbel,,"RT GrandContinent Faire de lhumain et de la plante les nouvelles priorits politiques de la construction europenne 

Dans ce texte",127,25,Anne Hidalgo
1471806225989967874,Fri Dec 17 11:35:23 +0000 2021,Cala,Nice France,Hidalgo va finir par trouver du ptrole httpstcoejxs4ksjWP,2056,0,Anne Hidalgo
1471803982985191430,Fri Dec 17 11:26:28 +0000 2021,dounia75,,RT superwup Nous sommes le 17 dcembre 2021 et AnneHidalgo na toujours pas sign laccord cadre du fonds dindemnisation des victimes,2208,10,Anne Hidalgo
1471803979508359170,Fri Dec 17 11:26:28 +0000 2021,Bad Feminist du 92,Courbevoie ,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,450,16,Anne Hidalgo
1471804798525747202,Fri Dec 17 11:29:43 +0000 2021,Courtellemont Marie,,RT renaudpila Lentourage de Yannick Jadot estime quen ralit la prise de parole de Christine Taubira a pour but de changer de candi,318,12,Anne Hidalgo
1471804397013372933,Fri Dec 17 11:28:07 +0000 2021,Anna TCHANGODEI,Paris Nord Est," LESPOIR est l 

Je ne serai pas une candidate de plus",7389,0,Anne Hidalgo
1471804695006126086,Fri Dec 17 11:29:18 +0000 2021,Bobby Axecap,Paris France,tcabarrus videmment elle ne lai pasdailleurs pas plus que hidalgo et pas plus que tous les autresle PS cest comme les enseignes commerciales que tout le monde a connu ds son enfance et qui a mal vieillits ont vu la chute arriver mais personne a rien fait ego et dmesure,323,0,Anne Hidalgo
1471805406976557059,Fri Dec 17 11:32:08 +0000 2021,NNN,,"Les trois chanes infos en direct de la dclaration dAnne Hidalgo
Pendant ce tempsl sur la chane pute et fachos
Ralis sans trucage httpstcoQmj3xCJx4k",2056,0,Anne Hidalgo
1471806225134374919,Fri Dec 17 11:35:23 +0000 2021,Jacques Jean Jarry,Paris France,AnneHidalgo OlafScholz PESPSE tsipraseu faureolivier SergeiStanishev Impossible de savoir ou vas tomber la capsule INFO httpstcoNlIbKCrzfc,469,0,Anne Hidalgo
1471804175587680256,Fri Dec 17 11:27:14 +0000 2021,Augusto Roa Bastos,Asuncin,"RT lemondefr  LIVE  Christiane Taubira  envisage dtre candidate   llection prsidentielle

Huit candidats sont dsormais dclar",9673,54,Anne Hidalgo
1471806726626291717,Fri Dec 17 11:37:23 +0000 2021,philou vaccin 5ansdeplus ,st maur des fosss,rousselguillau7 Hidalgo EmmanuelMacron Pareil,612,0,Anne Hidalgo
1471805241066762240,Fri Dec 17 11:31:28 +0000 2021,captain Nico,Bima9712Briand972VLB95,"bibitaughtme Je pense quelle prendra juste la place dhidalgo et de Montebourg  
Jadot lui se sent poussez des ailes et ira au bout",5046,0,Anne Hidalgo
1471806634154512388,Fri Dec 17 11:37:01 +0000 2021,Moreau Frederic,,"RT jeromegodefroy Jenvisage dtre candidate dit ChTaubira 
Pas une candidate de plus mais une candidate dunion de la gauche 
Quel",57,1,Anne Hidalgo
1471805296192466950,Fri Dec 17 11:31:42 +0000 2021,Aristide telle,Lille France,"RT BFMTV  EN DIRECT
Prsidentielle 2022 Anne Hidalgo affirme que la dmarche de Christiane Taubira valide lide dun vote organis",61,2,Anne Hidalgo
1471804588818898946,Fri Dec 17 11:28:53 +0000 2021,Vigilance Parisienne,Paris,"RT Hihihi86641595 ValerieRabault AnneHidalgo OlafScholz sanchezcastejon Vous vous moquez de qui 

Regardez le bilan anticlimat",433,3,Anne Hidalgo
1471803746741112834,Fri Dec 17 11:25:32 +0000 2021,Diego Perret,IledeFrance France,Hidalgo ne veut pas comprendre que les autres candidats ne sont pas intresss par son dlire de primaire de gauche Lagauchelaplusbtedumonde httpstcofZ5Ieu2q2U,466,0,Anne Hidalgo
1471804800509616129,Fri Dec 17 11:29:43 +0000 2021,La France En Marche Ensemble ,,Christiane Taubira envisage dtre candidate  llection prsidentielle et donne rendezvous  la mijanvier httpstconuhBz4qqDL,3563,0,Anne Hidalgo
1471803724821585936,Fri Dec 17 11:25:27 +0000 2021,Sbastien Dubois,Limoges,RT renaudpila Hidalgo propose un dbat tlvis avec tous les candidats de gauche  LCI,3169,16,Anne Hidalgo
1471804324938461187,Fri Dec 17 11:27:50 +0000 2021,Virginie Votier,Paris,RT OlivierPerou Anne Hidalgo propose aux candidats de la gauche un dbat sur une chane de tlvision Dbattre  la loyal avec cell,2816,4,Anne Hidalgo
1471805117447946240,Fri Dec 17 11:30:59 +0000 2021,Zapruder,,RT TandjaouiRosa Madame AnneHidalgo Maire de Paris Mesdames et Messieurs les Conseillers de Paris Monsieur JeanM Abandon du projet,47,2,Anne Hidalgo
1471804228486238212,Fri Dec 17 11:27:27 +0000 2021,Vince A2P,Paris,Christiane Taubira envisage dtre candidate  llection prsidentielle et donne rendezvous  la mijanvier httpstcolQN246JZ6l,569,0,Anne Hidalgo
1471806673350184968,Fri Dec 17 11:37:10 +0000 2021,J2M,Auvergne France,Sans doute la phrase du jour de sebastienjumel du PC AnneHidalgo cest un peu la Richard Virenque de la politique Jai limpression quelle est candidate  lInsu de son plein gr  Que les Franais se dbrouillent avec a et vive la grande politique,582,0,Anne Hidalgo
1471804408514101255,Fri Dec 17 11:28:10 +0000 2021,Oui Mon Agneau,,"Aprs avoir propos une primaire et stre pris un vent en retour par les candidats de gauche Hidalgo rduit ses attentes et propose dsormais un simple dbat tlvis 
Elle est pte  tout pour mettre  sa campagne sans tre trop humilie 
Taubira httpstcoeZ63B2gZNm",77,0,Anne Hidalgo
1471806733219770373,Fri Dec 17 11:37:24 +0000 2021,Libration,Paris France,"Refuser le dbat propos par Anne Hidalgo  a va tre dur pour Jadot et Mlenchon de refuser estime lilianalemagna chef du service politique de Libe 

httpstco033oyaal7R",3281607,0,Anne Hidalgo
