id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471782235560939520,Fri Dec 17 10:00:04 +0000 2021,Voixpopulaire,Paris France,RT PutschMedia Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcoMfQk5NqJeT UPR,785,6,François Asselineau
1471741766512648197,Fri Dec 17 07:19:15 +0000 2021,General Hopgood,,athwaghlis deuxcolors idrissaberkane Moi aussi je ne vote que UPRAsselineau depuis longtemps depuis que jai vu sa confrence sur la cration de lEurope il y a plus de 10ans,211,0,François Asselineau
1471729777954467843,Fri Dec 17 06:31:37 +0000 2021,Jo Marfeuil,,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",1490,57,François Asselineau
1471806828497489928,Fri Dec 17 11:37:47 +0000 2021,Philippe Tarbouriech,Geneva,"RawZ06Off fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Allez consulter les donnes de pharmacovigilance En France elles sont gratuites et ouvertes  tous 
Que pensez vous des donnes qui montrent que les personnes vaccines ont eu moins de chance de mourir de causes non covid que les non vaccins httpstcoYBwVrgi74q",298,0,François Asselineau
1471765863229448204,Fri Dec 17 08:55:00 +0000 2021,Mh cagnoli LABLISE BIO,,Bon nous nallons pas nous mentir  la question comment  de ce matin mon peloton de tte va  nicolasbauer2 Asselineau qui a t hyper ractif Merci  vous Monsieur,1917,0,François Asselineau
1471782394093088770,Fri Dec 17 10:00:41 +0000 2021,Voixpopulaire,Paris France,PutschMedia LigneDroite UPRAsselineau radiocourtoisie Il a raison il on le mme mode opratoire  TouchezPasAuxEnfants,785,0,François Asselineau
1471773499182227463,Fri Dec 17 09:25:21 +0000 2021,Jules Guerin,Orlans France,"vanessakamel XyzApologia RTLFrance fphilippot UPRAsselineau Et comment savoir  lavance qui va ou non faire une forme grave  
Un jeune pleine sant  certes moins de chance de faire un cas grave mais pourtant on en retrouve de plus en plus  lhosto 

Bref cest idiot ce que vous dites",5,0,François Asselineau
1471734370847399940,Fri Dec 17 06:49:52 +0000 2021,Tomer Ren Bayssire ,,RT LigneDroite  UPRAsselineau sur PFUE2022 Emmanuel Macron veut proposer un programme alors quil nen a pas le pouvoir  des ge,453,33,François Asselineau
1471815377017573381,Fri Dec 17 12:11:45 +0000 2021,Dad,Paris France,vanessakamel JulesGuerin18 RTLFrance fphilippot UPRAsselineau Cest marrant parce que cest pas DU TOUT la liste des composants des vaccins  ARNm qui nutilisent justement pas ces lments,56,0,François Asselineau
1471738794978287618,Fri Dec 17 07:07:26 +0000 2021,jeff,Ailleurs en france,"BFMTV idrissaberkane DIVIZIO1 fphilippot UPRAsselineau 
Si je vous le croise dans la rue est ce que je peux me prendre en selfie avec lui et vous envoyer une photo de son rtablissement spontane ",216,0,François Asselineau
1471825991752314880,Fri Dec 17 12:53:56 +0000 2021,Marc Assin,France,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,146,38,François Asselineau
1471732088139300869,Fri Dec 17 06:40:47 +0000 2021,Alexandre,Nice France,BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Un vaccin qui lui ne marche pas  httpstcoVElwk9ci47,391,0,François Asselineau
1471810663236476928,Fri Dec 17 11:53:01 +0000 2021,BudWeiser,,UPRAsselineau Propuls par La Salam ou Gilles Bouleau hahaha,5,0,François Asselineau
1471809599997190153,Fri Dec 17 11:48:48 +0000 2021,Kamel ,Cocheren France,"phitar RTLFrance fphilippot UPRAsselineau Il faut laisser faire les mdecins de ville autrement dit les mdecins traitant
Ils connaissent leurs patients",1129,0,François Asselineau
1471752445248393216,Fri Dec 17 08:01:41 +0000 2021,Zin13470,,RT fabiensemat RTLFrance censure Asselineau sans scrupule depuis des annes et ne le cite que pour le diffamer ou appeler  le mettre,159,65,François Asselineau
1471782158327070721,Fri Dec 17 09:59:45 +0000 2021,PUTSCH,Paris France,Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcoMfQk5NqJeT UPRAsselineau radiocourtoisie Vaccin Pfizer COVID19 UPR httpstcojSTvVECyGu,8587,6,François Asselineau
1471771853651947520,Fri Dec 17 09:18:48 +0000 2021,jytwipense,Paris France,"RT UPRAsselineau  Pour rejoindre la plateforme Generation A cest par ici  httpstco48IBc2Lk9L
installez lapplication et cr",699,50,François Asselineau
1471805905306062850,Fri Dec 17 11:34:07 +0000 2021,Philippe Tarbouriech,Geneva,"vanessakamel RTLFrance fphilippot UPRAsselineau Vous avez raison il faudrait le rendre obligatoire pour les personnes  risque mais comment le dfinir Quels sont les seuils 
La difficult est dans labsence de dmarcation claire Qui va aller en ra Qui va mourir Qui va faire un covid long invalidant",298,0,François Asselineau
1471765346684215297,Fri Dec 17 08:52:57 +0000 2021,Franc Sanka,,UPRAsselineau LantiFrance macroniste en marche depuis bientt 5 ans,185,0,François Asselineau
1471790527813242886,Fri Dec 17 10:33:01 +0000 2021,UPR  Tarn,,"GenerationA
FA22
En 2022 la libration de la France passe pas UPRAsselineau httpstcoSeAGM9Nc9J",648,0,François Asselineau
1471823638789869571,Fri Dec 17 12:44:35 +0000 2021,A A,,MaxCash22 UPRAsselineau Alors cest encore pire que ce que je pensais il a fait une alliance avec un europiste,154,0,François Asselineau
1471804471458029570,Fri Dec 17 11:28:25 +0000 2021,Michelle Boitelet Vaccine Pfizer,Vallauris France,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,8160,163,François Asselineau
1471818925168111617,Fri Dec 17 12:25:51 +0000 2021,Charles Cialdini,,FischerHugo31 UPRAsselineau Vous avez raison pour Pecresse Mais ce que je voulais dire  le pb nest pas lhypocrisie de LR mais le fait que le Z soit probablement tlguid par LR et le clan Sarko  do les ponts,315,0,François Asselineau
1471759011091562502,Fri Dec 17 08:27:46 +0000 2021,Jean Bild,,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",55,60,François Asselineau
1471783058072293380,Fri Dec 17 10:03:20 +0000 2021,republicaFrancesca,Europe,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,81,163,François Asselineau
1471810038452867075,Fri Dec 17 11:50:32 +0000 2021,julien,,DIVIZIO1 Je le regrette Les positions de Zemmour sur les liberts et la vaccination ne sont pas trs claires mme sil fait parti des 4  supprimer le pass en cas de victoire Asselineau Le Pen Mlenchon  et Philippot sil se prsentait,6,0,François Asselineau
1471769586731302915,Fri Dec 17 09:09:48 +0000 2021,Mafia Rouge  Noire,,RawZ06Off fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Oui cest vrai et oublions compltement le fait que plus un virus circule et plus il risque de muter dans une forme plus ltale en rendant le vaccins et les traitements qui commencent  tre mis au point obsoltes Et cest sans compter sur les squelles de la maladie,14,0,François Asselineau
1471800345802297344,Fri Dec 17 11:12:01 +0000 2021,Trvor ,Nouvelle Aquitaine ,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,431,163,François Asselineau
1471825787758206976,Fri Dec 17 12:53:07 +0000 2021,Cha,Paris France,En covoiturage avec un anti vax qui a vot Asselineau en 2017 et qui trouve que Marion LePen est mieux que Marine et que avant on pouvait faire vivre une famille sans que la mre soit oblige de travailler Tout a en ressemblant  un babos SEND BIG HELP,645,0,François Asselineau
1471812478782820358,Fri Dec 17 12:00:14 +0000 2021,SansRancune,lle dJeffrey,"DUPINMarieHlne2 UPRAsselineau YoussefHindi httpstcovVgfZAJHYG
De rien il faut boycotter ces missions dHanouna qui nous apprennent rien",227,0,François Asselineau
1471778622969192448,Fri Dec 17 09:45:42 +0000 2021,jaiundoute ,LigueDesOptimistes,"MechaMomotchi kabhill idrissaberkane UPRAsselineau Il est parti Il a quitt les FM

ASSELINEAU sest grill avec ses comportements lourdingues Il rassemble des convaincus Connaitre le droit ne fait pas un programme

Les quipes de LAEC ont fait le taf auprs des scientifiques associations syndicats policiers etc",153,0,François Asselineau
1471807715093721099,Fri Dec 17 11:41:18 +0000 2021,Brigitte Candillon,NordPasdeCalais France,RT blaisegrenier medicalfollower Jlimine direct LR PS PC LREM EELV Reste LFI RN AsselineauDupontAignan Poutou Philippot  L,33,1,François Asselineau
1471800518746021888,Fri Dec 17 11:12:43 +0000 2021,Ceylan,,RT nicolasputsch Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcouN53cVcrCW U,492,38,François Asselineau
1471751223657353222,Fri Dec 17 07:56:50 +0000 2021,Yannick Ph,,"RT RedTheBot Aldebaran717 idrissaberkane UnEtreHumain afpfr BFMTV   Top 10 des personnalits suivies 100 last likes  
DIVIZI",1182,1,François Asselineau
1471816188351160324,Fri Dec 17 12:14:58 +0000 2021,4LREM la constance variable,,RT griffondorr Francois Asselineau UPR interdit le pucage RFID des citoyens httpstcoTtKVLCi2Fu via YouTube,324,5,François Asselineau
1471759501669945347,Fri Dec 17 08:29:43 +0000 2021,dubos,,RT TrippieMaze777 UPRAsselineau Rsum du quinquennat du variant Omacron httpstcotUqJh7Deyn,330,4,François Asselineau
1471816392366252037,Fri Dec 17 12:15:47 +0000 2021,UPRMayenne,,RT putschmag Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcorFkl3BMNkY UPR,852,3,François Asselineau
1471779945387016193,Fri Dec 17 09:50:57 +0000 2021,FabriFabrice,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,115,163,François Asselineau
1471783717156831237,Fri Dec 17 10:05:57 +0000 2021,PAPELARD DOMINIQUE,,RT JeffMil90468222 UPRAsselineau Comme tous ses interwiew fleuve prcdents il nous mne en radeauau fil dune eau glauque agite de va,95,5,François Asselineau
1471819479814488067,Fri Dec 17 12:28:03 +0000 2021,Chatelier,,"EFFICACITE ET SECURITE DU PFIZER  LA BOMBE DE LA CHAMBRE DES LORDS
Publi le 16 dcembre 2021 par pgibertie
VaccinationObligatoire vaccination vaccins vaccincovid xazalbert AssoCovid CaudeHenrion UPRAsselineau cab2626 
httpstcoTuCX2YtiJN",676,0,François Asselineau
1471766441254961159,Fri Dec 17 08:57:18 +0000 2021,PEUXPLUS Jean,France,Philippot Asselineau et Dupont Aignan devraient tre poursuivi devant les tribunaux httpstcoLKnE0Z7uq2,90,0,François Asselineau
1471757629319962625,Fri Dec 17 08:22:17 +0000 2021,Frd,,nicolambert cyrilguenneteau Ouais mais ctait peu ou prou la mme chose avec Asselineau Faut faire attention aux bulles de filtres Les gens de lUPR sont nombreux et actifs ils sattendaient certainement pas  faire 1,341,0,François Asselineau
1471823136605847555,Fri Dec 17 12:42:35 +0000 2021,Dimi,,BruceNotusa UPRAsselineau Il na pas essay cest barnaba luimme qui sest alli  Florian lors des lections europennes vite de raconter nimporte quoi,19,0,François Asselineau
1471808922512146441,Fri Dec 17 11:46:06 +0000 2021,Un cri dans le dsert ,,UPRAsselineau Zemmour a toujours preconis de sortir de lOtan Informez vous plus correctement,242,0,François Asselineau
1471733852305567747,Fri Dec 17 06:47:48 +0000 2021,Les bonnes nouvelles de lEssonne,Essonne IledeFrance,"RT messonne Etampes
Bande dessine musique et thtre se mleront demain dans L o vont nos pres",696,2,François Asselineau
1471732013552001027,Fri Dec 17 06:40:30 +0000 2021,Alexandre,Nice France,BobBob19702351 fabiensemat RTLFrance fphilippot UPRAsselineau ReinfoCovidOff Un vaccin qui marche parfaitement voila ce que a donne  httpstcoSmziMLLAgg,391,0,François Asselineau
1471818339869732865,Fri Dec 17 12:23:31 +0000 2021,AJSMGauloiseRsistante,,"RT ADEEOfficiel Mais estce que quelquun a dj vu 
Drmartyufml en train de soigner quelquun 
Et sinon les dcrochages scolaires l",585,23,François Asselineau
1471822022401576960,Fri Dec 17 12:38:09 +0000 2021,indigo,,BruceNotusa UPRAsselineau Nimporte quoi ,1024,0,François Asselineau
1471801726533611520,Fri Dec 17 11:17:31 +0000 2021,Pascal LAURENT,,LFIForever Avec Dupont Aignan comme directeur de campagne et Asselineau  la communication Comme a on a une quipe de vainqueurs,72,0,François Asselineau
1471767658026741761,Fri Dec 17 09:02:08 +0000 2021,Christian Ambrosi,Lorraine,"BFMTV Bientt les raviolis Taubira
FA22 GenerationA presidentielles2022 UPRAsselineau 
httpstco6D5abRmyso",616,0,François Asselineau
1471764747842461699,Fri Dec 17 08:50:34 +0000 2021,Bnon Pavraiment,,UPRAsselineau 12 dc Dr Malone inventeur de la technologie ARNm met en garde les parents au sujet de lirrversibilit  vie des dommages que pourrait engendrer la vaccination des enfants  httpstcompumXgphDz,67,0,François Asselineau
1471817249602289668,Fri Dec 17 12:19:12 +0000 2021,Antoine Bapst ,IledeFrance France,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",987,60,François Asselineau
1471779992073912325,Fri Dec 17 09:51:09 +0000 2021,lerealiste,Maroc,RT WalterCitoyen EJLCitoyens NatDemfr LesPatriotes DLFOfficiel UPRAsselineau vincentvauclin fphilippot dupontaignant dupo,195,6,François Asselineau
1471737189654413315,Fri Dec 17 07:01:04 +0000 2021,Max Lanzarotti,Paris Tel Aviv Santiago,jiaiffert MartInangel LEXPRESS Hidalgo pour linstant cest plutt la concurrente dAsselineau pour la dernire place,990,0,François Asselineau
1471759639180201989,Fri Dec 17 08:30:16 +0000 2021,Nes Man,ile de la reunion,"RT LigneDroite   REVOIR

 Franois Asselineau UPRAsselineau tait linvit exceptionnel de Clmence Houdiakova et DidierMais",621,66,François Asselineau
1471800673910116352,Fri Dec 17 11:13:20 +0000 2021,Sete France MELENCHON 2022 BDS,,"RT BobbyMacQuinn1 gerardfiloche AlLouarn Ils sont combien  droite 

Macron Mlp Zemmour Pecresse srement Asselineau Philippot D",1130,1,François Asselineau
1471746718370873346,Fri Dec 17 07:38:56 +0000 2021,TifTif 100 pfizerise,France,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,232,163,François Asselineau
1471783131648774149,Fri Dec 17 10:03:37 +0000 2021,PAPELARD DOMINIQUE,,Vermicelle34 UPRAsselineau JakoPasto1 Vous en doutiez encore,95,0,François Asselineau
1471744316058095619,Fri Dec 17 07:29:23 +0000 2021,lallier michel,Les SablesdOlonne France,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",1929,60,François Asselineau
1471794963281235968,Fri Dec 17 10:50:38 +0000 2021,Bnon Pavraiment,,ZemmourEric en 2017 Asselineau sest prsent le seul pour qui voter signifiait demble nous sortir de lUEEUROOTAN non pas comme finalit mais pour pouvoir appliquer son Programmegt Sans sortie de lUEEUROOTAN rien nest possible lignorez vous et toujours lomerta des mdias,67,0,François Asselineau
1471763835287748610,Fri Dec 17 08:46:57 +0000 2021,Voltha,Paris,"LittleYellowSe1 MaskedMouss FalbalaFlb idrissaberkane Asselineau droit dans ses bottes bien avant le COVID
De plus cest le seul blacklist des mdias Posez vous les bonnes questions",499,0,François Asselineau
1471754610490630145,Fri Dec 17 08:10:17 +0000 2021,Annick C,TalmontSaintHilaire France,RTLFrance fphilippot UPRAsselineau Jrme Martylol,399,0,François Asselineau
1471809483173249029,Fri Dec 17 11:48:20 +0000 2021,Loup Blanc,,UPRAsselineau Zemmour nest pas une mauvais personne mais    Il est dans le mme systme vous ne sortirai pas de ce systme,358,0,François Asselineau
1471767589189738497,Fri Dec 17 09:01:52 +0000 2021,Christian Ambrosi,Lorraine,"raphpradeau ChTaubira taubirapour2022 JeunesTaubira AvecTaubira2022 PourTaubira2022 Politisfr Regardsfr humanitefr GMeurice Bientt les raviolis Taubira
FA22 GenerationA presidentielles2022 UPRAsselineau 
httpstco6D5abRmyso",616,0,François Asselineau
1471749255304040448,Fri Dec 17 07:49:00 +0000 2021,Cargo Jp,,MarcParigot UPRAsselineau 2022 Marc ,19,0,François Asselineau
1471810554272661514,Fri Dec 17 11:52:35 +0000 2021,Kiara Disney,Au rocher des lions,"UPRAsselineau Le pire si on a au second tour Pcresse face  Macron
Et les mdia vont tout faire pour que a sois le cas

Beaucoup risqueront de revoter Macron
Car beaucoup on peur que Pcresse sois encore pire

De plus Pcresse est pour la vaccination obligatoire
Et le pass vaccinale",1470,0,François Asselineau
1471829104186044417,Fri Dec 17 13:06:18 +0000 2021,Dimi,,BruceNotusa UPRAsselineau Il na pas t ministre mais a eu sa carte dadhrent cest dj suffisant Il a refus daller prendre la parole dans les manifestations avec Phillipot et Di Vizio parce que ce monsieur ne veut pas quon le qualifie dextrmedroite au dtriment de ses ides Pitoyable,19,0,François Asselineau
1471764643429429250,Fri Dec 17 08:50:09 +0000 2021,pat,BourgenBresse France,RT WalterCitoyen EJLCitoyens NatDemfr LesPatriotes DLFOfficiel UPRAsselineau vincentvauclin fphilippot dupontaignant dupo,198,6,François Asselineau
1471748372872802305,Fri Dec 17 07:45:30 +0000 2021,Dad,Paris France,vanessakamel MrJohnJohn113 RTLFrance fphilippot UPRAsselineau Oui cest bien ce que je dis Si un politique dit ce que vous avez envie dentendre mme si cest infond vous lui ferez confiance Alors que si un autre arrive avec des preuves mais vous contredit vous parlerez de corruption et pire,56,0,François Asselineau
1471826101278285824,Fri Dec 17 12:54:22 +0000 2021,Thierry Groussin,Vende,Pour moi le seul candidat crdible quant  ses intentions est UPRAsselineau Indice cest le seul qui est rellement bloqu par les mdias httpstcolwwxGN4JcR,532,0,François Asselineau
1471800800250941440,Fri Dec 17 11:13:50 +0000 2021,La Ralit sur notre Monde,France,"RT RTLFrance  110000 faux pass sanitaires
 Les gens qui mettent dans la tte des patients quil ne faut pas se vacciner doivent tre",362,57,François Asselineau
1471792125075468290,Fri Dec 17 10:39:21 +0000 2021,Jean Christophe,,RT PutschMedia Vido Franois Asselineau Pfizer est une entreprise de type mafieux  sur LigneDroite httpstcoMfQk5NqJeT UPR,82,6,François Asselineau
1471803466972639233,Fri Dec 17 11:24:25 +0000 2021,Libert ,,ArchEdv malesain110 Cest Asselineau qui salit le Frexit Depuis son refus dune enqute interne suite a ses agissements et qui a fait exploser le BN et disparatre ses militants les plus srieux Et ce nest pas fini enqute en cours,252,0,François Asselineau
1471747947226439682,Fri Dec 17 07:43:49 +0000 2021,Half,,RT Steffie43214043 INVIT RTL  Coronavirus  un mdecin pointe les lourdes responsabilits de Philippot et Asselineau httpstcofkU,259,163,François Asselineau
1471754482509824001,Fri Dec 17 08:09:47 +0000 2021,SdLg Shinji,,RT fabiensemat RTLFrance censure Asselineau sans scrupule depuis des annes et ne le cite que pour le diffamer ou appeler  le mettre,141,65,François Asselineau
1471742725829574657,Fri Dec 17 07:23:04 +0000 2021,frank h,switzerland,UPRAsselineau Lantisemitisme primaire cest juste de la jalousie ou cest pour gratter une voix  zemmour,176,0,François Asselineau
1471756299054497800,Fri Dec 17 08:17:00 +0000 2021,Chamade,,RichardHilaire4 RTLFrance fphilippot UPRAsselineau Va en parler aux gens en rea,9035,0,François Asselineau
1471822512434696201,Fri Dec 17 12:40:06 +0000 2021,Dimi,,UPRAsselineau Mondialiste on va arrter 5min de raconter nimporte quoi Asselinau considre Phillipot dextrmedroite,19,0,François Asselineau
1471752272275255297,Fri Dec 17 08:01:00 +0000 2021,Jojo,,RTLFrance fphilippot UPRAsselineau Dr Marty vous tes  VOMIR  Arrtez de venir chez les MERDIAS  Restez chez vous et soignez les gens cest votre rle non  ,129,0,François Asselineau
1471824472550350851,Fri Dec 17 12:47:54 +0000 2021,solsarah,,UPRAsselineau sereveiller2021 Oui visionnaire sur ce coupl brzvo,2089,0,François Asselineau
1471799196625821701,Fri Dec 17 11:07:27 +0000 2021,Maximilien du Fa de Choisinet Web JournalFR,Tardis,"RT webjournaux idrissaberkane  Ma slection pour cette lection  MLPofficiel
 fphilippot
 UPRAsselineau
 zemmoureric
 ChTaubir",994,1,François Asselineau
1471789783840182275,Fri Dec 17 10:30:03 +0000 2021,Rfrent Local UPR Rhne,Rhne,RT griffondorr Francois Asselineau UPR interdit le pucage RFID des citoyens httpstcoTtKVLCi2Fu via YouTube,237,5,François Asselineau
1471824895411724290,Fri Dec 17 12:49:34 +0000 2021,A A,,"MaxCash22 UPRAsselineau F Philippot nest pas crdible sur lhistoire des vaccins il a fait parti du RN jusquen 2017 qui rappellons le nest pas un parti anti Big Pharma
httpstcoZeC5lyykz2",154,0,François Asselineau
1471807861638500357,Fri Dec 17 11:41:53 +0000 2021,Marie Hlne ,Agde France,"RT SansRancune92 UPRAsselineau Cest dit et crit depuis des mois par YoussefHindi 
Il faudrait peuttre commencer par lchs les ch",880,1,François Asselineau
1471763079046340610,Fri Dec 17 08:43:56 +0000 2021,laffont VACCINE EnsembleCitoyens,paca,RT frenchieinlimbo De A comme  Asselineau   Z comme zemmour philippotdupontaignan et en passant par le RN  Et Melenchon,3055,2,François Asselineau
1471827029012135940,Fri Dec 17 12:58:03 +0000 2021,,,RTLFrance fphilippot UPRAsselineau Ca reviendrait  dire que le pass social aurait une fonction sanitaire encore faudrait il le dmontrer scientifiquement,115,0,François Asselineau
1471738607786356739,Fri Dec 17 07:06:42 +0000 2021,Walter Boujenah ,Partout,EJLCitoyens NatDemfr LesPatriotes DLFOfficiel UPRAsselineau vincentvauclin fphilippot dupontaignant dupontaignan gouvernementFR AssembleeNat fhollande BCazeneuve ChTaubira EmmanuelMacron gerardcollomb CCastaner NBelloubet EDupondM enmarchefr En complment du BilanMacron cidessus une analyse juste caf du commerce et pourtant tellement logique de MacronTF1 ,1274,6,François Asselineau
1471793757997699072,Fri Dec 17 10:45:51 +0000 2021,ciol007 ,France,MaskedMouss FalbalaFlb idrissaberkane Et aussi UPRAsselineau,133,0,François Asselineau
1471787731420422144,Fri Dec 17 10:21:54 +0000 2021,Black Kamite,Guyane Franaise,fidelefrancais idrissaberkane UPRAsselineau Asselineau fait 1 parcequil est censur  mort allez voir ses dclarations et analyses ils le copient tous le premier tant Philippot  Arrtez les mdias mainstream et commencez  vous intresser au candidat peu ou pas mdiatis,30,0,François Asselineau
1471783624387272705,Fri Dec 17 10:05:35 +0000 2021,PAPELARD DOMINIQUE,,RT MarguerinT UPRAsselineau Mazenod10 Oh la claque 944 nont mme pas regard cela fait du bien de se sentir dans lquipe des,95,1,François Asselineau
1471811783618924550,Fri Dec 17 11:57:28 +0000 2021,Guezou Alain,,UPRAsselineau Oui Pcresse cest Macron en femme donc hors de question de voter pour elle,8,0,François Asselineau
1471809513959342087,Fri Dec 17 11:48:27 +0000 2021,Rico el cicouel,,"MaxCash22 UPRAsselineau Quelles mains tendues 
Phillipot si il considre lUPR comme compatible avec ses ides aurait du signer officiellement la charte de lUPR Cette dernire tant antrieure  lindpendance de Philippot vv du FN
Il aurait alors pu rejoindre lUPR
Il ne la pas fait ",16,0,François Asselineau
1471817380523388930,Fri Dec 17 12:19:43 +0000 2021,Marc Meli,IledeFrance France,"RT AlexSamTG Bravo Drmartyufml  propos de Philippot Asselineau Rinfocovid 

Ces gens sont des criminels et ils doivent tre arr",169,60,François Asselineau
1471816182277840899,Fri Dec 17 12:14:57 +0000 2021,Ath Waghlis,,"ezdzez deuxcolors idrissaberkane UPRAsselineau On a la meme ref loll
Celle o il dmontre que cest une cration de la CIA ",46,0,François Asselineau
1471809061490507784,Fri Dec 17 11:46:39 +0000 2021,Brigitte Jurain,,Observateurcri1 idrissaberkane UPRAsselineau Moi aussi jen rve ,0,0,François Asselineau
1471750197642514438,Fri Dec 17 07:52:45 +0000 2021,Christian Ambrosi,Lorraine,RT GainchePatrick UPRAsselineau Si Macron rend la vaccination obligatoire je naurai plus aucune limite et je tuerai toute personne qui,616,4,François Asselineau
1471808215474188289,Fri Dec 17 11:43:18 +0000 2021,Le French Gandalf,,KratosDesMots medicalfollower AnthonyJouve1 Faudrait rajouter Philippot Asselineau etc,2429,0,François Asselineau
1471784436911988738,Fri Dec 17 10:08:48 +0000 2021,Crollalanza,France,RT BruceNotusa PatriceCali volleclement Les franais se verront imposer ou r imposer linjection du vaccin atlantiste si ils font LE,507,4,François Asselineau
1471769372410720260,Fri Dec 17 09:08:57 +0000 2021,Ila,Montreuil France,FalbalaFlb idrissaberkane Asselineau et Philippot discutent ensemble et  une alliance ne me drange pas mme si le dernier a fait parti du FN  pour Nour sortir de la  jen fais abstraction,7,0,François Asselineau
1471760522018275334,Fri Dec 17 08:33:47 +0000 2021,Nes Man,ile de la reunion, FRANOIS ASSELINEAU RPOND  NOS QUESTIONS httpstcoCEb4NxVGk1 LBRY via OdyseeTeam,621,0,François Asselineau
1471833777051680770,Fri Dec 17 13:24:52 +0000 2021,Presidentielle 2022,France,Soutenir la candidature de Franois Asselineau UPRAsselineau pour la prsidentielle de 2022  httpstcoBigW47AZZF,1791,0,François Asselineau
1471789154694488070,Fri Dec 17 10:27:33 +0000 2021,Eric Le Gaulois  LigueAntiMacroniste,MartignassurJalle France,RT griffondorr Francois Asselineau UPR interdit le pucage RFID des citoyens httpstcoTtKVLCi2Fu via YouTube,682,5,François Asselineau
1471818109195538440,Fri Dec 17 12:22:36 +0000 2021,Jules Guerin,Orlans France,"vanessakamel XyzApologia RTLFrance fphilippot UPRAsselineau Tu peux me donner la formule du formaldhyde  Me dire ce que cest et ces effets sur lhomme  diffrentes doses  Bien beau de sortir des captures dcran mais quand on ne sait pas a vaut rien

Tes propos sont infonds et ce nest pas une capture dcran qui te sauveras",5,0,François Asselineau
1471784488099266566,Fri Dec 17 10:09:01 +0000 2021,Crocoboy,,fantomeparadis JethramK debeliou06 MaudPK ZemmourEric Cest pas contre ceux qui ne pensent pas comme eux cest contre ceux qui colleportent la propagande nazi ou fasciste Si vous avez un exemple dattaque contre un macron,15,0,François Asselineau
1471724456246747140,Fri Dec 17 06:10:28 +0000 2021,RedTheBot ,Roubaix South Dakota,"shrivanskayas MaxDelvallee   Top 10 des personnalits suivies 100 last likes  
Poulin2012 gt 62
raoultdidier gt 52
DIVIZIO1 gt 50
MartineWonner gt 39
idrissaberkane gt 37
DidierMaisto gt 36
alainhoupert gt 32
ivanrioufol gt 29
UPRAsselineau gt 29
davduf gt 28",33043,0,François Asselineau
1471764144877617153,Fri Dec 17 08:48:10 +0000 2021,Philemon Siclone,,PhilippeMurer Mais,161,0,François Asselineau
1471821186791321602,Fri Dec 17 12:34:50 +0000 2021,Franois Asselineau,France," BONNE ANTICIPATION
Ds dcembre 2011 10 ans javais inscrit dans le programme de lUPR quune fois arrivs au pouvoir nous saisirions lONU au nom de la pour proposer ladoption dun trait international interdisant mondialement tout projet de puage des tres humains httpstcou76SEbnQPN",111855,83,François Asselineau
1471818247074992133,Fri Dec 17 12:23:09 +0000 2021,Paul  ,VigneuxsurSeine France,UPROfficiel UPRAsselineau Merci de linfo ,240,0,François Asselineau
1471811346765422593,Fri Dec 17 11:55:44 +0000 2021,indigo,,UPRAsselineau Zemmour tente de rassembler des LR fidles  leurs convictions et la base de MLP Le seul media qui le propulse est Canal Lagardre Francetv nest pas une source fiable lol,1024,0,François Asselineau
1471783428462886912,Fri Dec 17 10:04:48 +0000 2021,PAPELARD DOMINIQUE,,Matt76116 UPRAsselineau Moi aussi Je me contente dcouter les commentaires,95,0,François Asselineau
1471793441294147592,Fri Dec 17 10:44:35 +0000 2021,Franois Asselineau,France,RT UPROfficiel  Le site httpstcoekRCCQbYGZ est momentanment indisponible depuis ce matin Il sagit dun problme technique que,111855,11,François Asselineau
